INFO 2025-08-13 15:22:04,661 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:04,797 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:04,956 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,119 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,277 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,428 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,577 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,729 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:05,876 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,017 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,178 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,321 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,474 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,617 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,777 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:06,917 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,075 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,215 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,369 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,538 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,705 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:07,874 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,012 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,159 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,301 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,448 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,590 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,744 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:08,910 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,063 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,208 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,354 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,504 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,646 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,801 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:09,944 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,087 basehttp 15612 1392 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,238 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,403 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,554 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,688 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,821 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:10,973 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,141 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,288 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,439 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,588 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,755 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:11,905 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,045 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,194 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,356 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,523 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,688 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,845 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:12,978 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,118 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,272 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,436 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,590 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,745 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:13,886 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,041 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,179 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,321 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,472 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,625 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,792 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:14,959 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,135 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,276 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,424 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,578 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,726 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:15,892 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,060 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,210 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,380 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,510 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,655 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,794 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:16,944 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,094 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,261 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,428 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,597 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,745 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:17,888 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,036 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,178 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,351 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,512 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,660 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,807 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:18,951 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,091 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,246 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,397 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,552 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,712 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:19,871 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,037 basehttp 15612 3484 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,179 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,322 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,464 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,622 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,762 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:20,905 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,054 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,193 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,333 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,484 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,627 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,766 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:21,926 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,078 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,214 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,356 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,499 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,640 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,794 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:22,933 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,088 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,256 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,405 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,558 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,717 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:23,871 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,027 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,174 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,325 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,485 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,643 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,788 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:24,945 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,086 basehttp 15612 15380 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,241 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,388 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,533 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,670 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,826 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:25,987 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,145 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,283 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,453 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,604 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,754 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:26,920 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,083 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,221 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,379 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,515 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,675 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,821 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:27,977 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,122 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,280 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,446 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,577 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,749 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:28,889 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,023 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,190 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,340 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,498 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,656 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,807 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:29,957 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,109 basehttp 15612 10568 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,257 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,411 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,561 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,691 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,841 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:30,981 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,147 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,292 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,453 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,592 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,743 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:31,892 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,042 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,187 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,326 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,493 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,643 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,809 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:32,948 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,114 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,245 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,377 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,521 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,661 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,827 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:33,999 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,147 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,311 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,445 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,611 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,761 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:34,928 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,095 basehttp 15612 3780 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,248 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,418 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,566 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,709 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:35,857 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,012 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,154 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,306 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,443 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,578 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,715 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:36,864 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,015 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,182 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,331 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,482 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,642 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,795 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:37,948 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,097 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,252 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,396 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,545 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,683 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,822 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:38,982 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,132 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,276 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,419 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,586 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,739 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:39,900 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,062 basehttp 15612 11224 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,205 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,348 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,499 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,658 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,808 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:40,974 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:41,130 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:41,268 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:41,415 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:22:41,557 basehttp 15612 17032 "POST /api/process-gesture/ HTTP/1.1" 200 62
